Bandit,Reward,Algorithm
Bandit_4,5.414873803771357,EpsilonGreedy
Bandit_4,5.982608956410439,EpsilonGreedy
Bandit_4,5.156169810949565,EpsilonGreedy
Bandit_4,5.044042446135113,EpsilonGreedy
Bandit_4,4.312825001923692,EpsilonGreedy
Bandit_4,6.428322522755489,EpsilonGreedy
Bandit_4,3.4407119145233,EpsilonGreedy
Bandit_4,3.021427108524933,EpsilonGreedy
Bandit_4,4.020153863949066,EpsilonGreedy
Bandit_4,5.151799658013574,EpsilonGreedy
Bandit_4,4.482129691426806,EpsilonGreedy
Bandit_4,4.47171328170244,EpsilonGreedy
Bandit_4,4.414993889663295,EpsilonGreedy
Bandit_4,3.417745003099798,EpsilonGreedy
Bandit_4,3.198473577151444,EpsilonGreedy
Bandit_4,4.19207988910752,EpsilonGreedy
Bandit_4,4.517206147951788,EpsilonGreedy
Bandit_4,4.7115617253296564,EpsilonGreedy
Bandit_4,2.6475541180738844,EpsilonGreedy
Bandit_4,3.8526472112008423,EpsilonGreedy
Bandit_4,3.319902748990097,EpsilonGreedy
Bandit_4,3.0510207695488774,EpsilonGreedy
Bandit_4,3.0082423466462136,EpsilonGreedy
Bandit_4,2.1710164034611408,EpsilonGreedy
Bandit_4,3.6716727183209867,EpsilonGreedy
Bandit_4,3.8817121506035344,EpsilonGreedy
Bandit_4,3.466965264875024,EpsilonGreedy
Bandit_4,4.796242708082957,EpsilonGreedy
Bandit_4,4.936204214135353,EpsilonGreedy
Bandit_4,4.392220397194685,EpsilonGreedy
Bandit_4,4.039332695432804,EpsilonGreedy
Bandit_4,3.310729185485226,EpsilonGreedy
Bandit_4,3.751145282689862,EpsilonGreedy
Bandit_4,4.595325632967436,EpsilonGreedy
Bandit_4,4.323843061618113,EpsilonGreedy
Bandit_4,5.023759286196884,EpsilonGreedy
Bandit_4,3.8102832061387804,EpsilonGreedy
Bandit_4,4.453986462458626,EpsilonGreedy
Bandit_4,3.885933626704782,EpsilonGreedy
Bandit_4,3.6428107621837937,EpsilonGreedy
Bandit_4,4.844519102658968,EpsilonGreedy
Bandit_4,3.543769695172178,EpsilonGreedy
Bandit_4,2.9543381385598693,EpsilonGreedy
Bandit_4,4.273993512838499,EpsilonGreedy
Bandit_4,2.8281190560716984,EpsilonGreedy
Bandit_4,5.311087025228788,EpsilonGreedy
Bandit_4,3.065881208405237,EpsilonGreedy
Bandit_4,4.38619127165381,EpsilonGreedy
Bandit_4,4.873767246735777,EpsilonGreedy
Bandit_4,3.69011218000648,EpsilonGreedy
Bandit_4,3.107775759701291,EpsilonGreedy
Bandit_4,4.778018563643439,EpsilonGreedy
Bandit_4,4.262629138164632,EpsilonGreedy
Bandit_4,5.636987570101493,EpsilonGreedy
Bandit_4,4.979481608076647,EpsilonGreedy
Bandit_4,3.544177494190326,EpsilonGreedy
Bandit_4,6.346944299076572,EpsilonGreedy
Bandit_4,4.686513349638203,EpsilonGreedy
Bandit_4,2.4018855552250247,EpsilonGreedy
Bandit_4,4.432878031697092,EpsilonGreedy
Bandit_4,4.192679633827845,EpsilonGreedy
Bandit_4,4.531255781710603,EpsilonGreedy
Bandit_4,3.2859770924491105,EpsilonGreedy
Bandit_4,3.599519987522226,EpsilonGreedy
Bandit_4,4.871705985139756,EpsilonGreedy
Bandit_4,3.8298671838882514,EpsilonGreedy
Bandit_4,2.6368693668797447,EpsilonGreedy
Bandit_4,3.6873140785444503,EpsilonGreedy
Bandit_4,2.04216654095222,EpsilonGreedy
Bandit_4,3.7452338226440656,EpsilonGreedy
Bandit_4,2.3985463721214755,EpsilonGreedy
Bandit_4,5.915874758164028,EpsilonGreedy
Bandit_4,2.308023977499139,EpsilonGreedy
Bandit_4,4.417020882766433,EpsilonGreedy
Bandit_4,4.454277738253895,EpsilonGreedy
Bandit_4,5.799490838557393,EpsilonGreedy
Bandit_4,3.641391567444753,EpsilonGreedy
Bandit_4,3.210344027403781,EpsilonGreedy
Bandit_4,2.8468293962825397,EpsilonGreedy
Bandit_4,2.633263106312832,EpsilonGreedy
Bandit_4,4.177357523234418,EpsilonGreedy
Bandit_4,3.2011485242815247,EpsilonGreedy
Bandit_4,4.450132802947958,EpsilonGreedy
Bandit_4,4.699234483674726,EpsilonGreedy
Bandit_4,4.893941969467273,EpsilonGreedy
Bandit_4,3.878422947564853,EpsilonGreedy
Bandit_4,4.242721519086113,EpsilonGreedy
Bandit_4,4.794243287446482,EpsilonGreedy
Bandit_4,4.327246938624275,EpsilonGreedy
Bandit_4,2.888769772452591,EpsilonGreedy
Bandit_4,5.76688335310091,EpsilonGreedy
Bandit_4,5.407942380876829,EpsilonGreedy
Bandit_4,3.520243769767988,EpsilonGreedy
Bandit_4,3.560682038009057,EpsilonGreedy
Bandit_4,4.558910969952368,EpsilonGreedy
Bandit_4,4.286904897757748,EpsilonGreedy
Bandit_4,4.190748657896882,EpsilonGreedy
Bandit_4,3.8960506431419795,EpsilonGreedy
Bandit_4,2.7380861597982227,EpsilonGreedy
Bandit_4,6.620161084673406,EpsilonGreedy
Bandit_4,4.1792893008193515,EpsilonGreedy
Bandit_4,3.858633576052123,EpsilonGreedy
Bandit_4,4.8761088970175,EpsilonGreedy
Bandit_4,4.930854564278312,EpsilonGreedy
Bandit_4,4.6366018976687355,EpsilonGreedy
Bandit_4,5.596549497582522,EpsilonGreedy
Bandit_4,5.438230952146748,EpsilonGreedy
Bandit_4,4.2514390347752675,EpsilonGreedy
Bandit_4,2.128046387101689,EpsilonGreedy
Bandit_4,3.8192472907105612,EpsilonGreedy
Bandit_4,2.4570567425917176,EpsilonGreedy
Bandit_4,4.957773330018029,EpsilonGreedy
Bandit_4,3.209345899171052,EpsilonGreedy
Bandit_4,3.7889033681184654,EpsilonGreedy
Bandit_4,3.155209549680787,EpsilonGreedy
Bandit_4,4.5866034447361335,EpsilonGreedy
Bandit_4,4.3890010172921095,EpsilonGreedy
Bandit_4,2.1129808066101052,EpsilonGreedy
Bandit_4,3.228867475843927,EpsilonGreedy
Bandit_4,5.26418994686221,EpsilonGreedy
Bandit_4,5.158236040852135,EpsilonGreedy
Bandit_4,4.029023003878812,EpsilonGreedy
Bandit_4,3.953052448521681,EpsilonGreedy
Bandit_4,1.9324764657854998,EpsilonGreedy
Bandit_4,4.480747964537815,EpsilonGreedy
Bandit_4,4.062230421737216,EpsilonGreedy
Bandit_4,3.9166230361241974,EpsilonGreedy
Bandit_4,2.2289975334083167,EpsilonGreedy
Bandit_4,3.8123383264873834,EpsilonGreedy
Bandit_4,4.04719882560924,EpsilonGreedy
Bandit_4,3.6036875541381432,EpsilonGreedy
Bandit_4,5.4347280591855345,EpsilonGreedy
Bandit_4,5.031671266401818,EpsilonGreedy
Bandit_4,4.475353731083421,EpsilonGreedy
Bandit_4,1.8248522086021617,EpsilonGreedy
Bandit_4,4.500329619142537,EpsilonGreedy
Bandit_4,3.712703725359752,EpsilonGreedy
Bandit_4,3.687854970304807,EpsilonGreedy
Bandit_4,4.689236667101566,EpsilonGreedy
Bandit_4,4.414303099003773,EpsilonGreedy
Bandit_4,3.4564572784542955,EpsilonGreedy
Bandit_4,2.824041841928355,EpsilonGreedy
Bandit_4,3.1800145277875913,EpsilonGreedy
Bandit_4,3.945796218762927,EpsilonGreedy
Bandit_4,3.4122572827482633,EpsilonGreedy
Bandit_4,4.115789933248173,EpsilonGreedy
Bandit_4,4.007905796760891,EpsilonGreedy
Bandit_4,4.0927323183622155,EpsilonGreedy
Bandit_4,4.6410982513483505,EpsilonGreedy
Bandit_4,3.34001782375112,EpsilonGreedy
Bandit_4,4.066689323298627,EpsilonGreedy
Bandit_4,3.222083649003775,EpsilonGreedy
Bandit_4,2.8784182289257183,EpsilonGreedy
Bandit_4,3.2858767253882375,EpsilonGreedy
Bandit_4,4.5799454945210645,EpsilonGreedy
Bandit_4,4.594722568555892,EpsilonGreedy
Bandit_4,4.35522044050932,EpsilonGreedy
Bandit_4,2.7326101634235087,EpsilonGreedy
Bandit_4,3.079214361646339,EpsilonGreedy
Bandit_4,4.219794525717184,EpsilonGreedy
Bandit_4,4.593379267442831,EpsilonGreedy
Bandit_4,4.1243965547184445,EpsilonGreedy
Bandit_4,5.667832626683248,EpsilonGreedy
Bandit_4,4.63743059511035,EpsilonGreedy
Bandit_4,2.8901439506134308,EpsilonGreedy
Bandit_4,3.4386398659622452,EpsilonGreedy
Bandit_4,5.4319603565187204,EpsilonGreedy
Bandit_4,5.738792100437575,EpsilonGreedy
Bandit_4,3.2713344885899125,EpsilonGreedy
Bandit_4,5.063657372133448,EpsilonGreedy
Bandit_4,4.784874259746047,EpsilonGreedy
Bandit_4,3.3140406611809907,EpsilonGreedy
Bandit_4,4.612746688194874,EpsilonGreedy
Bandit_4,4.24463120182142,EpsilonGreedy
Bandit_4,3.428489222555749,EpsilonGreedy
Bandit_4,5.150992553683934,EpsilonGreedy
Bandit_4,2.972568108681167,EpsilonGreedy
Bandit_4,6.31738520736293,EpsilonGreedy
Bandit_4,6.487622653702619,EpsilonGreedy
Bandit_4,4.610121057409762,EpsilonGreedy
Bandit_4,2.496655160797757,EpsilonGreedy
Bandit_4,2.399908575456858,EpsilonGreedy
Bandit_4,2.9025990868256306,EpsilonGreedy
Bandit_4,4.644311574832892,EpsilonGreedy
Bandit_4,3.5316385509392907,EpsilonGreedy
Bandit_4,2.0037347423033864,EpsilonGreedy
Bandit_4,4.195360391183,EpsilonGreedy
Bandit_4,3.935545516019899,EpsilonGreedy
Bandit_4,3.1344409376660893,EpsilonGreedy
Bandit_4,3.098525193698743,EpsilonGreedy
Bandit_4,3.7337085951074136,EpsilonGreedy
Bandit_4,5.211140009917303,EpsilonGreedy
Bandit_4,5.451130172163194,EpsilonGreedy
Bandit_4,3.300572485466688,EpsilonGreedy
Bandit_4,5.060921782023003,EpsilonGreedy
Bandit_4,1.8707683575186302,EpsilonGreedy
Bandit_4,3.8524952824090923,EpsilonGreedy
Bandit_4,6.249183319696584,EpsilonGreedy
Bandit_4,5.3442199752118364,EpsilonGreedy
Bandit_4,4.408391993849613,EpsilonGreedy
Bandit_4,3.0732265135827443,EpsilonGreedy
Bandit_4,4.033343329698424,EpsilonGreedy
Bandit_4,5.768721135319063,EpsilonGreedy
Bandit_4,2.3932179375828406,EpsilonGreedy
Bandit_4,3.456629444370656,EpsilonGreedy
Bandit_4,3.182551939996273,EpsilonGreedy
Bandit_4,4.202225656444183,EpsilonGreedy
Bandit_4,3.985911303873343,EpsilonGreedy
Bandit_4,3.6149990836744927,EpsilonGreedy
Bandit_4,3.2307049249487383,EpsilonGreedy
Bandit_4,3.2554390946982372,EpsilonGreedy
Bandit_4,3.7434977799704425,EpsilonGreedy
Bandit_4,3.6740968952980952,EpsilonGreedy
Bandit_4,4.564683881665389,EpsilonGreedy
Bandit_4,5.16971426015354,EpsilonGreedy
Bandit_4,4.156032160301056,EpsilonGreedy
Bandit_4,3.102355127744122,EpsilonGreedy
Bandit_4,3.9840886527791564,EpsilonGreedy
Bandit_4,2.324101024108195,EpsilonGreedy
Bandit_4,4.265012151784874,EpsilonGreedy
Bandit_4,4.0522213725772875,EpsilonGreedy
Bandit_4,5.503610480611838,EpsilonGreedy
Bandit_4,4.66650368741757,EpsilonGreedy
Bandit_4,2.123199938225966,EpsilonGreedy
Bandit_4,4.150296821599946,EpsilonGreedy
Bandit_4,2.7809136401764114,EpsilonGreedy
Bandit_4,3.7904442681149955,EpsilonGreedy
Bandit_4,3.811509695954232,EpsilonGreedy
Bandit_4,2.7874389158758177,EpsilonGreedy
Bandit_4,3.503772096598592,EpsilonGreedy
Bandit_4,3.5491314896350823,EpsilonGreedy
Bandit_4,4.320164814873772,EpsilonGreedy
Bandit_4,2.107019563323215,EpsilonGreedy
Bandit_4,4.440541828913018,EpsilonGreedy
Bandit_4,5.042734535361134,EpsilonGreedy
Bandit_4,4.513842763514316,EpsilonGreedy
Bandit_4,4.319928619634784,EpsilonGreedy
Bandit_4,4.856517660807681,EpsilonGreedy
Bandit_4,4.319199731792623,EpsilonGreedy
Bandit_4,3.504424176972503,EpsilonGreedy
Bandit_4,4.074291122833318,EpsilonGreedy
Bandit_4,1.5918114163237265,EpsilonGreedy
Bandit_4,4.333114710983375,EpsilonGreedy
Bandit_4,5.283208480001454,EpsilonGreedy
Bandit_4,4.792452641034793,EpsilonGreedy
Bandit_4,5.522865541395414,EpsilonGreedy
Bandit_4,3.567176683118669,EpsilonGreedy
Bandit_4,3.211554576395021,EpsilonGreedy
Bandit_4,2.292751151038395,EpsilonGreedy
Bandit_4,4.727763820560041,EpsilonGreedy
Bandit_4,3.0444959807574565,EpsilonGreedy
Bandit_4,3.9035714641236727,EpsilonGreedy
Bandit_4,2.7196483109215155,EpsilonGreedy
Bandit_4,2.079900065518395,EpsilonGreedy
Bandit_4,5.290715191223828,EpsilonGreedy
Bandit_4,3.46691643591238,EpsilonGreedy
Bandit_4,3.953953387396488,EpsilonGreedy
Bandit_4,1.5276608560251455,EpsilonGreedy
Bandit_4,4.938636224697096,EpsilonGreedy
Bandit_4,3.1359664713423663,EpsilonGreedy
Bandit_4,2.868236885417338,EpsilonGreedy
Bandit_4,2.725635581273167,EpsilonGreedy
Bandit_4,5.094052764231545,EpsilonGreedy
Bandit_4,2.494378574491884,EpsilonGreedy
Bandit_4,2.1969330299410483,EpsilonGreedy
Bandit_4,3.7445853326253067,EpsilonGreedy
Bandit_4,3.5071089186748203,EpsilonGreedy
Bandit_4,4.090526607978775,EpsilonGreedy
Bandit_4,4.366631300836748,EpsilonGreedy
Bandit_4,5.653996576697773,EpsilonGreedy
Bandit_4,2.297866159240938,EpsilonGreedy
Bandit_4,4.3594929583262605,EpsilonGreedy
Bandit_4,3.2062233348865017,EpsilonGreedy
Bandit_4,4.759162570247788,EpsilonGreedy
Bandit_4,4.210183748432607,EpsilonGreedy
Bandit_4,2.764743694785216,EpsilonGreedy
Bandit_4,2.9267605856674415,EpsilonGreedy
Bandit_4,4.465267250836142,EpsilonGreedy
Bandit_4,3.5792439909016145,EpsilonGreedy
Bandit_4,2.9177178980080956,EpsilonGreedy
Bandit_4,2.7202581654437195,EpsilonGreedy
Bandit_4,4.7984969785669636,EpsilonGreedy
Bandit_4,6.042917496892207,EpsilonGreedy
Bandit_4,4.4880052096152,EpsilonGreedy
Bandit_4,4.019952504619513,EpsilonGreedy
Bandit_4,4.184853347714642,EpsilonGreedy
Bandit_4,2.8829423595983563,EpsilonGreedy
Bandit_4,4.24133200716041,EpsilonGreedy
Bandit_4,6.726839626590013,EpsilonGreedy
Bandit_4,5.227694714722018,EpsilonGreedy
Bandit_4,4.792240638460034,EpsilonGreedy
Bandit_4,5.294383343326226,EpsilonGreedy
Bandit_4,3.6611455762852754,EpsilonGreedy
Bandit_4,3.1104283608380947,EpsilonGreedy
Bandit_4,3.088230039072796,EpsilonGreedy
Bandit_4,4.127186658640974,EpsilonGreedy
Bandit_4,2.606892200154163,EpsilonGreedy
Bandit_4,3.3953968392618847,EpsilonGreedy
Bandit_4,5.563926974333976,EpsilonGreedy
Bandit_4,4.6408917563549235,EpsilonGreedy
Bandit_4,4.797637090243665,EpsilonGreedy
Bandit_4,4.651013818511199,EpsilonGreedy
Bandit_4,5.222877561636519,EpsilonGreedy
Bandit_4,2.6544530705172713,EpsilonGreedy
Bandit_4,2.594154142543257,EpsilonGreedy
Bandit_4,4.0780126554507845,EpsilonGreedy
Bandit_4,3.736664882526442,EpsilonGreedy
Bandit_4,4.9709504387251995,EpsilonGreedy
Bandit_4,3.959576848961066,EpsilonGreedy
Bandit_4,4.046190885233971,EpsilonGreedy
Bandit_4,2.839647037032271,EpsilonGreedy
Bandit_4,3.0760252741369505,EpsilonGreedy
Bandit_4,4.838773119149652,EpsilonGreedy
Bandit_4,3.7617799397240153,EpsilonGreedy
Bandit_4,3.831714835897287,EpsilonGreedy
Bandit_4,4.902475978681004,EpsilonGreedy
Bandit_4,2.6499549535300178,EpsilonGreedy
Bandit_4,4.635020392236712,EpsilonGreedy
Bandit_4,4.765986659440302,EpsilonGreedy
Bandit_4,3.694703705474382,EpsilonGreedy
Bandit_4,5.4044878285495965,EpsilonGreedy
Bandit_4,2.4283423524819603,EpsilonGreedy
Bandit_4,2.3457475024161987,EpsilonGreedy
Bandit_4,3.1221044654030217,EpsilonGreedy
Bandit_4,3.7972184568225797,EpsilonGreedy
Bandit_4,5.2069176755630115,EpsilonGreedy
Bandit_4,3.625736653400281,EpsilonGreedy
Bandit_4,3.8315836268598416,EpsilonGreedy
Bandit_4,4.391592943649835,EpsilonGreedy
Bandit_4,4.345504368268236,EpsilonGreedy
Bandit_4,4.480348721855879,EpsilonGreedy
Bandit_4,3.64711505426713,EpsilonGreedy
Bandit_4,2.3018262619554566,EpsilonGreedy
Bandit_4,1.9692543651874228,EpsilonGreedy
Bandit_4,2.837431851526291,EpsilonGreedy
Bandit_4,3.5407955276742227,EpsilonGreedy
Bandit_4,5.634431777088701,EpsilonGreedy
Bandit_4,4.654143158125188,EpsilonGreedy
Bandit_4,2.5976665414867277,EpsilonGreedy
Bandit_4,3.5295754443062686,EpsilonGreedy
Bandit_4,3.2103157269387115,EpsilonGreedy
Bandit_4,3.9855175695620293,EpsilonGreedy
Bandit_4,3.602920719438431,EpsilonGreedy
Bandit_4,4.647487126274724,EpsilonGreedy
Bandit_4,3.414278691811039,EpsilonGreedy
Bandit_4,2.3154860552660566,EpsilonGreedy
Bandit_4,4.1004836233589215,EpsilonGreedy
Bandit_4,3.857339073408353,EpsilonGreedy
Bandit_4,2.7087564968385207,EpsilonGreedy
Bandit_4,4.606482291215924,EpsilonGreedy
Bandit_4,4.6781653535934,EpsilonGreedy
Bandit_4,3.007376276381106,EpsilonGreedy
Bandit_4,3.9180466933111537,EpsilonGreedy
Bandit_4,4.422183131937541,EpsilonGreedy
Bandit_4,4.603587151002952,EpsilonGreedy
Bandit_4,3.4717259058177046,EpsilonGreedy
Bandit_4,4.455830272317622,EpsilonGreedy
Bandit_4,3.358828176311275,EpsilonGreedy
Bandit_4,2.818323627145462,EpsilonGreedy
Bandit_4,2.4179731235023865,EpsilonGreedy
Bandit_4,3.3286759367241565,EpsilonGreedy
Bandit_4,3.1668278905620335,EpsilonGreedy
Bandit_4,5.584076630951548,EpsilonGreedy
Bandit_4,4.7377897859405875,EpsilonGreedy
Bandit_4,4.382456419968527,EpsilonGreedy
Bandit_4,5.521588786142573,EpsilonGreedy
Bandit_4,4.045413564281023,EpsilonGreedy
Bandit_4,1.6120510980227145,EpsilonGreedy
Bandit_4,3.1909494537907066,EpsilonGreedy
Bandit_4,5.697975039969005,EpsilonGreedy
Bandit_4,2.9707502557119208,EpsilonGreedy
Bandit_4,4.22571468606677,EpsilonGreedy
Bandit_4,4.581249122710426,EpsilonGreedy
Bandit_4,4.18256472120994,EpsilonGreedy
Bandit_4,5.303185716770331,EpsilonGreedy
Bandit_4,3.1768818258560687,EpsilonGreedy
Bandit_4,4.147555648806337,EpsilonGreedy
Bandit_4,5.3642905389440205,EpsilonGreedy
Bandit_4,5.203669264002932,EpsilonGreedy
Bandit_4,3.239087397991266,EpsilonGreedy
Bandit_4,4.959553470948947,EpsilonGreedy
Bandit_4,4.084419307101016,EpsilonGreedy
Bandit_4,3.3031820795165134,EpsilonGreedy
Bandit_4,2.8989254601895147,EpsilonGreedy
Bandit_4,4.573819389539745,EpsilonGreedy
Bandit_4,4.164826738740893,EpsilonGreedy
Bandit_4,3.9048329158096715,EpsilonGreedy
Bandit_4,4.594193323789238,EpsilonGreedy
Bandit_4,3.414042971209113,EpsilonGreedy
Bandit_4,4.312359802291509,EpsilonGreedy
Bandit_4,4.046267578254854,EpsilonGreedy
Bandit_4,3.157242670272164,EpsilonGreedy
Bandit_4,3.223577507531589,EpsilonGreedy
Bandit_4,5.7088016651014595,EpsilonGreedy
Bandit_4,4.258510885657475,EpsilonGreedy
Bandit_4,3.473712443881089,EpsilonGreedy
Bandit_4,5.550727463915809,EpsilonGreedy
Bandit_4,5.9708819155222415,EpsilonGreedy
Bandit_4,5.447375570353934,EpsilonGreedy
Bandit_4,3.069779110158146,EpsilonGreedy
Bandit_4,5.121823452183041,EpsilonGreedy
Bandit_4,4.348256761564877,EpsilonGreedy
Bandit_4,3.070178558985642,EpsilonGreedy
Bandit_4,4.173007870354498,EpsilonGreedy
Bandit_4,4.187020075736652,EpsilonGreedy
Bandit_4,4.679052671171422,EpsilonGreedy
Bandit_4,4.949456959634498,EpsilonGreedy
Bandit_4,4.695972406223429,EpsilonGreedy
Bandit_4,2.661355440587483,EpsilonGreedy
Bandit_4,4.222499120856955,EpsilonGreedy
Bandit_4,3.7631723014756817,EpsilonGreedy
Bandit_4,3.763395694835187,EpsilonGreedy
Bandit_4,4.62669510942336,EpsilonGreedy
Bandit_4,3.8894190575006142,EpsilonGreedy
Bandit_4,3.991686222120485,EpsilonGreedy
Bandit_4,4.285207236358525,EpsilonGreedy
Bandit_4,3.2895453154620253,EpsilonGreedy
Bandit_4,3.6435042336401464,EpsilonGreedy
Bandit_4,2.9593842324443997,EpsilonGreedy
Bandit_4,4.389155388703178,EpsilonGreedy
Bandit_4,4.014901491806434,EpsilonGreedy
Bandit_4,2.7596598446576484,EpsilonGreedy
Bandit_4,3.552489999789899,EpsilonGreedy
Bandit_4,3.7119621316237796,EpsilonGreedy
Bandit_4,3.449219348897241,EpsilonGreedy
Bandit_4,4.143636006908042,EpsilonGreedy
Bandit_4,2.86880301626056,EpsilonGreedy
Bandit_4,3.6093746944712137,EpsilonGreedy
Bandit_4,3.1798539977558695,EpsilonGreedy
Bandit_4,4.184531454713211,EpsilonGreedy
Bandit_4,4.075735641167349,EpsilonGreedy
Bandit_4,5.010276175911165,EpsilonGreedy
Bandit_4,2.9672032281238137,EpsilonGreedy
Bandit_4,3.589467163779819,EpsilonGreedy
Bandit_4,4.441188965418825,EpsilonGreedy
Bandit_4,4.415541856610269,EpsilonGreedy
Bandit_4,5.48309155199015,EpsilonGreedy
Bandit_4,3.983887203891614,EpsilonGreedy
Bandit_4,5.214317037985084,EpsilonGreedy
Bandit_4,3.768171591844299,EpsilonGreedy
Bandit_4,4.037206619984066,EpsilonGreedy
Bandit_4,4.064952640024181,EpsilonGreedy
Bandit_4,3.3147410508335193,EpsilonGreedy
Bandit_4,1.8591223850522915,EpsilonGreedy
Bandit_4,4.210763535239105,EpsilonGreedy
Bandit_4,2.5268479473626764,EpsilonGreedy
Bandit_4,4.843253616556209,EpsilonGreedy
Bandit_4,4.6727993023794125,EpsilonGreedy
Bandit_4,3.7521489443001075,EpsilonGreedy
Bandit_4,4.562137715174106,EpsilonGreedy
Bandit_4,4.742649170012867,EpsilonGreedy
Bandit_4,3.545453606516144,EpsilonGreedy
Bandit_4,5.102085149780317,EpsilonGreedy
Bandit_4,4.79157131574762,EpsilonGreedy
Bandit_4,4.207628046206519,EpsilonGreedy
Bandit_4,4.751585954974346,EpsilonGreedy
Bandit_4,4.777667139213298,EpsilonGreedy
Bandit_4,3.49468751036308,EpsilonGreedy
Bandit_4,2.966687907648568,EpsilonGreedy
Bandit_4,4.474556095699087,EpsilonGreedy
Bandit_4,5.41093585624543,EpsilonGreedy
Bandit_4,2.7132832488474725,EpsilonGreedy
Bandit_4,3.928615008351066,EpsilonGreedy
Bandit_4,3.259319789951589,EpsilonGreedy
Bandit_4,2.611345464334878,EpsilonGreedy
Bandit_4,3.2938047566671127,EpsilonGreedy
Bandit_4,5.792102080246944,EpsilonGreedy
Bandit_4,3.2634476736873803,EpsilonGreedy
Bandit_4,3.309790707506086,EpsilonGreedy
Bandit_4,4.1781633513313645,EpsilonGreedy
Bandit_4,3.808959854428103,EpsilonGreedy
Bandit_4,3.4363156458999384,EpsilonGreedy
Bandit_4,3.4199099979588268,EpsilonGreedy
Bandit_4,4.543065982568833,EpsilonGreedy
Bandit_4,1.2154703435914036,EpsilonGreedy
Bandit_4,5.078116167731427,EpsilonGreedy
Bandit_4,4.674858462028579,EpsilonGreedy
Bandit_4,3.7756641565667874,EpsilonGreedy
Bandit_4,4.483602042608991,EpsilonGreedy
Bandit_4,2.479065422018973,EpsilonGreedy
Bandit_4,5.904404508405074,EpsilonGreedy
Bandit_4,2.6841523652823156,EpsilonGreedy
Bandit_4,3.2881119252402127,EpsilonGreedy
Bandit_4,4.477503111282721,EpsilonGreedy
Bandit_4,6.54679496268537,EpsilonGreedy
Bandit_4,3.1058783486322787,EpsilonGreedy
Bandit_4,4.000755793171192,EpsilonGreedy
Bandit_4,4.276258018968637,EpsilonGreedy
Bandit_4,2.164633466489644,EpsilonGreedy
Bandit_4,4.368944995357321,EpsilonGreedy
Bandit_4,4.038574157131749,EpsilonGreedy
Bandit_4,3.241332090163971,EpsilonGreedy
Bandit_4,4.318146953929285,EpsilonGreedy
Bandit_4,4.117423933332646,EpsilonGreedy
Bandit_4,4.0116118883865886,EpsilonGreedy
Bandit_4,4.070706334711383,EpsilonGreedy
Bandit_4,3.796977484481078,EpsilonGreedy
Bandit_4,3.6020190738996285,EpsilonGreedy
Bandit_4,4.440229579094929,EpsilonGreedy
Bandit_4,5.223713353936244,EpsilonGreedy
Bandit_4,3.686566365988149,EpsilonGreedy
Bandit_4,3.5335716973830738,EpsilonGreedy
Bandit_4,5.594925548275482,EpsilonGreedy
Bandit_4,4.059763216002979,EpsilonGreedy
Bandit_4,2.721014430828233,EpsilonGreedy
Bandit_4,4.795715300790875,EpsilonGreedy
Bandit_4,4.873037379063313,EpsilonGreedy
Bandit_4,2.9530220458666774,EpsilonGreedy
Bandit_4,2.794844288861931,EpsilonGreedy
Bandit_4,4.346709523430464,EpsilonGreedy
Bandit_4,4.78835939481153,EpsilonGreedy
Bandit_4,4.087143033735964,EpsilonGreedy
Bandit_4,4.769587095924059,EpsilonGreedy
Bandit_4,5.153542823989189,EpsilonGreedy
Bandit_4,3.419530768631434,EpsilonGreedy
Bandit_4,5.457545634158426,EpsilonGreedy
Bandit_4,3.4457278380334557,EpsilonGreedy
Bandit_4,3.3389909474653106,EpsilonGreedy
Bandit_4,3.101338455133712,EpsilonGreedy
Bandit_4,3.76048089333647,EpsilonGreedy
Bandit_4,3.6290175632692527,EpsilonGreedy
Bandit_4,2.9041339424153754,EpsilonGreedy
Bandit_4,4.230535454802915,EpsilonGreedy
Bandit_4,4.310581742393458,EpsilonGreedy
Bandit_4,3.162273134178467,EpsilonGreedy
Bandit_4,3.810424627552938,EpsilonGreedy
Bandit_4,3.683504164250848,EpsilonGreedy
Bandit_4,4.358136490092155,EpsilonGreedy
Bandit_4,4.293564108784248,EpsilonGreedy
Bandit_4,4.909264863562616,EpsilonGreedy
Bandit_4,3.150361533553694,EpsilonGreedy
Bandit_4,3.730110966515735,EpsilonGreedy
Bandit_4,3.5474675554498822,EpsilonGreedy
Bandit_4,4.877995146958045,EpsilonGreedy
Bandit_4,2.0026481969152834,EpsilonGreedy
Bandit_4,2.3880235511183114,EpsilonGreedy
Bandit_4,4.2335442214604475,EpsilonGreedy
Bandit_4,4.668547358778443,EpsilonGreedy
Bandit_4,4.329971143465821,EpsilonGreedy
Bandit_4,5.724485733844217,EpsilonGreedy
