Bandit,Reward,Algorithm
Bandit_4,3.1976050591399003,ThompsonSampling
Bandit_4,3.276519991993969,ThompsonSampling
Bandit_4,4.853223321149587,ThompsonSampling
Bandit_4,4.56474732010504,ThompsonSampling
Bandit_4,3.193093735597565,ThompsonSampling
Bandit_4,3.800260500325419,ThompsonSampling
Bandit_4,2.7155311099522974,ThompsonSampling
Bandit_4,4.641978093358138,ThompsonSampling
Bandit_4,3.586044210895318,ThompsonSampling
Bandit_4,2.0757346276681066,ThompsonSampling
Bandit_4,4.770858311619973,ThompsonSampling
Bandit_4,5.290688014512153,ThompsonSampling
Bandit_4,5.585573390889978,ThompsonSampling
Bandit_4,4.897831623519652,ThompsonSampling
Bandit_4,4.597941652120184,ThompsonSampling
Bandit_4,3.203770692155232,ThompsonSampling
Bandit_4,3.8204777283308977,ThompsonSampling
Bandit_4,5.002857852650164,ThompsonSampling
Bandit_4,4.342682155568909,ThompsonSampling
Bandit_4,4.145239718717883,ThompsonSampling
Bandit_4,4.820756924011125,ThompsonSampling
Bandit_4,5.30452668542933,ThompsonSampling
Bandit_4,3.4663893841652387,ThompsonSampling
Bandit_4,3.830933498284448,ThompsonSampling
Bandit_4,1.3419390516245049,ThompsonSampling
Bandit_4,3.207557683979711,ThompsonSampling
Bandit_4,4.165521991428906,ThompsonSampling
Bandit_4,4.600375265602037,ThompsonSampling
Bandit_4,4.7103450288368185,ThompsonSampling
Bandit_4,4.073919353983441,ThompsonSampling
Bandit_4,5.5239688149364765,ThompsonSampling
Bandit_4,3.560837204797793,ThompsonSampling
Bandit_4,3.830675384436378,ThompsonSampling
Bandit_4,3.564968032928713,ThompsonSampling
Bandit_4,3.183691404726128,ThompsonSampling
Bandit_4,3.0305895621106655,ThompsonSampling
Bandit_4,3.540150565355894,ThompsonSampling
Bandit_4,3.455804303476295,ThompsonSampling
Bandit_4,5.008896043500599,ThompsonSampling
Bandit_4,2.622629834379233,ThompsonSampling
Bandit_4,2.7016143920570523,ThompsonSampling
Bandit_4,3.9624557829994793,ThompsonSampling
Bandit_4,2.2040734369609307,ThompsonSampling
Bandit_4,4.084066329768721,ThompsonSampling
Bandit_4,3.0688895382218604,ThompsonSampling
Bandit_4,4.514563020002126,ThompsonSampling
Bandit_4,3.38485574196612,ThompsonSampling
Bandit_4,3.1672228108611926,ThompsonSampling
Bandit_4,4.857605179932113,ThompsonSampling
Bandit_4,3.680582681801583,ThompsonSampling
Bandit_4,4.1517081228546395,ThompsonSampling
Bandit_4,4.544462564710599,ThompsonSampling
Bandit_4,5.401015726486245,ThompsonSampling
Bandit_4,2.686787963485589,ThompsonSampling
Bandit_4,3.4286392802418897,ThompsonSampling
Bandit_4,6.207159550861002,ThompsonSampling
Bandit_4,5.6768345884636915,ThompsonSampling
Bandit_4,3.3135671315051782,ThompsonSampling
Bandit_4,2.556115646917072,ThompsonSampling
Bandit_4,4.2962945742856595,ThompsonSampling
Bandit_4,4.459167256434682,ThompsonSampling
Bandit_4,3.1116025277965855,ThompsonSampling
Bandit_4,2.740681161825581,ThompsonSampling
Bandit_4,4.233469016281279,ThompsonSampling
Bandit_4,4.343810348599793,ThompsonSampling
Bandit_4,3.2456314447778656,ThompsonSampling
Bandit_4,3.4289623682180412,ThompsonSampling
Bandit_4,2.9936035468077016,ThompsonSampling
Bandit_4,3.611838770268677,ThompsonSampling
Bandit_4,1.9742284953960256,ThompsonSampling
Bandit_4,4.490027030876644,ThompsonSampling
Bandit_4,5.29430734794297,ThompsonSampling
Bandit_4,5.231177294587634,ThompsonSampling
Bandit_4,6.373566694791538,ThompsonSampling
Bandit_4,5.488777220381896,ThompsonSampling
Bandit_4,4.9316546562009,ThompsonSampling
Bandit_4,4.6205392316789435,ThompsonSampling
Bandit_4,4.680896989201056,ThompsonSampling
Bandit_4,4.3940682350655615,ThompsonSampling
Bandit_4,1.5383423330040022,ThompsonSampling
Bandit_4,3.699323430410161,ThompsonSampling
Bandit_4,3.850168208009021,ThompsonSampling
Bandit_4,2.857492899877813,ThompsonSampling
Bandit_4,5.3688148884182265,ThompsonSampling
Bandit_4,5.162026054876657,ThompsonSampling
Bandit_4,3.058795646803887,ThompsonSampling
Bandit_4,4.6803695011143525,ThompsonSampling
Bandit_4,4.926082528795515,ThompsonSampling
Bandit_4,2.8745624211392364,ThompsonSampling
Bandit_4,4.291517537876753,ThompsonSampling
Bandit_4,3.3668832769789776,ThompsonSampling
Bandit_4,3.811616606191457,ThompsonSampling
Bandit_4,5.02202081186988,ThompsonSampling
Bandit_4,4.3605041527406225,ThompsonSampling
Bandit_4,2.717705701895855,ThompsonSampling
Bandit_4,3.4056057720025383,ThompsonSampling
Bandit_4,6.22609428344551,ThompsonSampling
Bandit_4,4.295613560873814,ThompsonSampling
Bandit_4,2.16866883223516,ThompsonSampling
Bandit_4,4.059513767670629,ThompsonSampling
Bandit_4,3.659095037451378,ThompsonSampling
Bandit_4,4.075952200884769,ThompsonSampling
Bandit_4,4.014074201364449,ThompsonSampling
Bandit_4,5.8736327944475715,ThompsonSampling
Bandit_4,2.410543834210711,ThompsonSampling
Bandit_4,3.900062333412195,ThompsonSampling
Bandit_4,3.8637228719961705,ThompsonSampling
Bandit_4,5.56350876431631,ThompsonSampling
Bandit_4,4.41824577099923,ThompsonSampling
Bandit_4,4.555188848288765,ThompsonSampling
Bandit_4,5.194295078166576,ThompsonSampling
Bandit_4,3.6875352814678184,ThompsonSampling
Bandit_4,4.430902785167193,ThompsonSampling
Bandit_4,4.465707266351923,ThompsonSampling
Bandit_4,2.4661322498523597,ThompsonSampling
Bandit_4,6.106440395274888,ThompsonSampling
Bandit_4,2.993957181520682,ThompsonSampling
Bandit_4,4.686597958882818,ThompsonSampling
Bandit_4,4.039420636330205,ThompsonSampling
Bandit_4,3.8374013754163503,ThompsonSampling
Bandit_4,3.1849712725303725,ThompsonSampling
Bandit_4,6.123363490745174,ThompsonSampling
Bandit_4,5.40749103082568,ThompsonSampling
Bandit_4,4.744647908025571,ThompsonSampling
Bandit_4,3.79114995736233,ThompsonSampling
Bandit_4,3.8063698416862897,ThompsonSampling
Bandit_4,3.15553653394391,ThompsonSampling
Bandit_4,3.348851791274641,ThompsonSampling
Bandit_4,4.267893002932749,ThompsonSampling
Bandit_4,5.071491952787968,ThompsonSampling
Bandit_4,4.026260958219121,ThompsonSampling
Bandit_4,5.879038382614463,ThompsonSampling
Bandit_4,3.207302794627066,ThompsonSampling
Bandit_4,5.461994255478768,ThompsonSampling
Bandit_4,4.176940117652478,ThompsonSampling
Bandit_4,3.76226371939921,ThompsonSampling
Bandit_4,4.432796389358246,ThompsonSampling
Bandit_4,5.317869681933047,ThompsonSampling
Bandit_4,4.845335463618548,ThompsonSampling
Bandit_4,3.5308047612524045,ThompsonSampling
Bandit_4,2.8673495616910714,ThompsonSampling
Bandit_4,5.724577085079034,ThompsonSampling
Bandit_4,3.9098208252216944,ThompsonSampling
Bandit_4,3.4847774057656444,ThompsonSampling
Bandit_4,2.582928921996144,ThompsonSampling
Bandit_4,3.231226613942074,ThompsonSampling
Bandit_4,5.35457250787719,ThompsonSampling
Bandit_4,5.061239146290035,ThompsonSampling
Bandit_4,4.042568418494161,ThompsonSampling
Bandit_4,5.629345285653803,ThompsonSampling
Bandit_4,4.7988413004360595,ThompsonSampling
Bandit_4,3.3308810771797304,ThompsonSampling
Bandit_4,3.81336717571503,ThompsonSampling
Bandit_4,4.040106419798106,ThompsonSampling
Bandit_4,3.0157901979488164,ThompsonSampling
Bandit_4,3.598332718916263,ThompsonSampling
Bandit_4,2.7740879997955648,ThompsonSampling
Bandit_4,4.216858420761993,ThompsonSampling
Bandit_4,3.604493374744045,ThompsonSampling
Bandit_4,5.220884261175726,ThompsonSampling
Bandit_4,3.9416442023858784,ThompsonSampling
Bandit_4,3.912246467005613,ThompsonSampling
Bandit_4,3.8507923356993534,ThompsonSampling
Bandit_4,4.643738111946986,ThompsonSampling
Bandit_4,2.933148501274905,ThompsonSampling
Bandit_4,4.808574923358854,ThompsonSampling
Bandit_4,3.860879975720125,ThompsonSampling
Bandit_4,4.078897610133009,ThompsonSampling
Bandit_4,4.1258720660502135,ThompsonSampling
Bandit_4,2.828295773902256,ThompsonSampling
Bandit_4,5.40810172057699,ThompsonSampling
Bandit_4,4.3924164470292935,ThompsonSampling
Bandit_4,5.182992010073482,ThompsonSampling
Bandit_4,4.739726130027531,ThompsonSampling
Bandit_4,3.88408605639412,ThompsonSampling
Bandit_4,2.8890584454872577,ThompsonSampling
Bandit_4,1.2450061443433995,ThompsonSampling
Bandit_4,2.8599092736603025,ThompsonSampling
Bandit_4,4.89192440441902,ThompsonSampling
Bandit_4,4.875849851737654,ThompsonSampling
Bandit_4,4.433695881058033,ThompsonSampling
Bandit_4,4.273269407015609,ThompsonSampling
Bandit_4,2.887351052960178,ThompsonSampling
Bandit_4,3.102997114288247,ThompsonSampling
Bandit_4,4.866811743353274,ThompsonSampling
Bandit_4,2.943958931928945,ThompsonSampling
Bandit_4,5.306200361012452,ThompsonSampling
Bandit_4,4.463120342949238,ThompsonSampling
Bandit_4,5.4284627851791125,ThompsonSampling
Bandit_4,2.859104555339254,ThompsonSampling
Bandit_4,1.5729233379824348,ThompsonSampling
Bandit_4,5.4550873739487304,ThompsonSampling
Bandit_4,5.897415807774246,ThompsonSampling
Bandit_4,3.4308259743801273,ThompsonSampling
Bandit_4,2.8669488127315113,ThompsonSampling
Bandit_4,4.006176251448839,ThompsonSampling
Bandit_4,4.264739490468589,ThompsonSampling
Bandit_4,3.170359234488886,ThompsonSampling
Bandit_4,3.9806989318497825,ThompsonSampling
Bandit_4,2.750414588595106,ThompsonSampling
Bandit_4,4.059084704263731,ThompsonSampling
Bandit_4,3.5438993801194494,ThompsonSampling
Bandit_4,2.218134015392601,ThompsonSampling
Bandit_4,4.520887395985685,ThompsonSampling
Bandit_4,5.420610616628417,ThompsonSampling
Bandit_4,4.854306914673871,ThompsonSampling
Bandit_4,4.9902525916147535,ThompsonSampling
Bandit_4,5.3411530823241335,ThompsonSampling
Bandit_4,3.6901003751803856,ThompsonSampling
Bandit_4,4.654602340908879,ThompsonSampling
Bandit_4,3.4454706781907376,ThompsonSampling
Bandit_4,5.04863509158629,ThompsonSampling
Bandit_4,5.718992655912309,ThompsonSampling
Bandit_4,4.77745642412083,ThompsonSampling
Bandit_4,4.303568564585732,ThompsonSampling
Bandit_4,2.722729166375843,ThompsonSampling
Bandit_4,2.0301594883185983,ThompsonSampling
Bandit_4,3.9397639542380736,ThompsonSampling
Bandit_4,3.510998718691818,ThompsonSampling
Bandit_4,4.034281879311273,ThompsonSampling
Bandit_4,4.573357316002076,ThompsonSampling
Bandit_4,4.707178278556357,ThompsonSampling
Bandit_4,3.7851124049330434,ThompsonSampling
Bandit_4,3.4126636892704183,ThompsonSampling
Bandit_4,3.90588218069139,ThompsonSampling
Bandit_4,4.0254017188179265,ThompsonSampling
Bandit_4,3.5692112077723817,ThompsonSampling
Bandit_4,3.2560566742250043,ThompsonSampling
Bandit_4,3.826670842155599,ThompsonSampling
Bandit_4,3.4170346348818574,ThompsonSampling
Bandit_4,5.234419265192649,ThompsonSampling
Bandit_4,4.3998272524641875,ThompsonSampling
Bandit_4,4.690325942575227,ThompsonSampling
Bandit_4,7.005324460109346,ThompsonSampling
Bandit_4,4.961433743372778,ThompsonSampling
Bandit_4,4.841228222478331,ThompsonSampling
Bandit_4,2.0202993610628415,ThompsonSampling
Bandit_4,4.078998102811968,ThompsonSampling
Bandit_4,4.204013489455526,ThompsonSampling
Bandit_4,3.400362974001426,ThompsonSampling
Bandit_4,5.439841964477569,ThompsonSampling
Bandit_4,6.524580376829594,ThompsonSampling
Bandit_4,2.659610794044823,ThompsonSampling
Bandit_4,4.580078522623792,ThompsonSampling
Bandit_4,4.591908878978173,ThompsonSampling
Bandit_4,3.8593274308669385,ThompsonSampling
Bandit_4,4.885929779083864,ThompsonSampling
Bandit_4,3.4185586962855776,ThompsonSampling
Bandit_4,2.267674491709914,ThompsonSampling
Bandit_4,4.104463697974209,ThompsonSampling
Bandit_4,3.14727780203262,ThompsonSampling
Bandit_4,3.2001197492701836,ThompsonSampling
Bandit_4,3.3506736230080647,ThompsonSampling
Bandit_4,4.074508525733641,ThompsonSampling
Bandit_4,4.42210100629867,ThompsonSampling
Bandit_4,4.269853867959277,ThompsonSampling
Bandit_4,3.8117375002046705,ThompsonSampling
Bandit_4,4.683667953414668,ThompsonSampling
Bandit_4,3.794460743468138,ThompsonSampling
Bandit_4,4.384145943528304,ThompsonSampling
Bandit_4,3.4422476334215206,ThompsonSampling
Bandit_4,2.2463543517848565,ThompsonSampling
Bandit_4,3.5808448749824207,ThompsonSampling
Bandit_4,2.7913389974799454,ThompsonSampling
Bandit_4,4.491049197769396,ThompsonSampling
Bandit_4,4.13480555709769,ThompsonSampling
Bandit_4,3.384243159003512,ThompsonSampling
Bandit_4,4.121866835380942,ThompsonSampling
Bandit_4,4.458115990346073,ThompsonSampling
Bandit_4,1.9088813986091264,ThompsonSampling
Bandit_4,3.420232453701202,ThompsonSampling
Bandit_4,4.355396924476968,ThompsonSampling
Bandit_4,4.763802299431937,ThompsonSampling
Bandit_4,3.4443119227304564,ThompsonSampling
Bandit_4,3.1183623584526146,ThompsonSampling
Bandit_4,3.699725923066854,ThompsonSampling
Bandit_4,3.849293579298177,ThompsonSampling
Bandit_4,3.116257559599146,ThompsonSampling
Bandit_4,3.9108496633597194,ThompsonSampling
Bandit_4,5.0490281165160145,ThompsonSampling
Bandit_4,1.967002427528688,ThompsonSampling
Bandit_4,2.813036421424359,ThompsonSampling
Bandit_4,4.050808438464048,ThompsonSampling
Bandit_4,3.772702205969568,ThompsonSampling
Bandit_4,4.706753657479947,ThompsonSampling
Bandit_4,5.1585084790887334,ThompsonSampling
Bandit_4,2.945356618368317,ThompsonSampling
Bandit_4,4.157595650716413,ThompsonSampling
Bandit_4,4.884738485163898,ThompsonSampling
Bandit_4,5.14422918719697,ThompsonSampling
Bandit_4,3.912698228362793,ThompsonSampling
Bandit_4,2.5696445444937086,ThompsonSampling
Bandit_4,4.718859773496993,ThompsonSampling
Bandit_4,3.155511712612065,ThompsonSampling
Bandit_4,4.7279972308420835,ThompsonSampling
Bandit_4,4.293310273863519,ThompsonSampling
Bandit_4,4.163360093744735,ThompsonSampling
Bandit_4,3.3791381668854816,ThompsonSampling
Bandit_4,2.4992903334832524,ThompsonSampling
Bandit_4,4.1667011201561275,ThompsonSampling
Bandit_4,4.999703482917347,ThompsonSampling
Bandit_4,3.6197894044475007,ThompsonSampling
Bandit_4,4.98346168135887,ThompsonSampling
Bandit_4,4.9136857823981686,ThompsonSampling
Bandit_4,5.306013325304621,ThompsonSampling
Bandit_4,4.272756479346451,ThompsonSampling
Bandit_4,2.973017131047765,ThompsonSampling
Bandit_4,4.728680371257037,ThompsonSampling
Bandit_4,3.746054136797259,ThompsonSampling
Bandit_4,3.752934469367724,ThompsonSampling
Bandit_4,4.099203612871448,ThompsonSampling
Bandit_4,3.648521042394246,ThompsonSampling
Bandit_4,2.4293814413630272,ThompsonSampling
Bandit_4,3.9606904067558513,ThompsonSampling
Bandit_4,5.097190807373775,ThompsonSampling
Bandit_4,5.467826977067771,ThompsonSampling
Bandit_4,5.002375388805878,ThompsonSampling
Bandit_4,4.703544376339173,ThompsonSampling
Bandit_4,3.93446604295909,ThompsonSampling
Bandit_4,3.8975278012021857,ThompsonSampling
Bandit_4,3.75894121858619,ThompsonSampling
Bandit_4,3.3120273490670566,ThompsonSampling
Bandit_4,4.6931897589573035,ThompsonSampling
Bandit_4,3.520141306546178,ThompsonSampling
Bandit_4,5.621965349719066,ThompsonSampling
Bandit_4,5.587994475068284,ThompsonSampling
Bandit_4,4.8063858689820975,ThompsonSampling
Bandit_4,5.0595883695083,ThompsonSampling
Bandit_4,3.432942965930789,ThompsonSampling
Bandit_4,5.2498120398657315,ThompsonSampling
Bandit_4,5.912306691119785,ThompsonSampling
Bandit_4,3.87014487086536,ThompsonSampling
Bandit_4,4.162327696247754,ThompsonSampling
Bandit_4,6.075685395682117,ThompsonSampling
Bandit_4,2.5584218907143015,ThompsonSampling
Bandit_4,2.863021636851564,ThompsonSampling
Bandit_4,3.294036879042724,ThompsonSampling
Bandit_4,1.707354683494787,ThompsonSampling
Bandit_4,2.7044158337848136,ThompsonSampling
Bandit_4,5.124030558649725,ThompsonSampling
Bandit_4,4.671123176556102,ThompsonSampling
Bandit_4,5.831268528516002,ThompsonSampling
Bandit_4,4.467719501242281,ThompsonSampling
Bandit_4,5.153541683060781,ThompsonSampling
Bandit_4,3.166648256603023,ThompsonSampling
Bandit_4,4.330649277275259,ThompsonSampling
Bandit_4,5.380861907249086,ThompsonSampling
Bandit_4,3.980721244723089,ThompsonSampling
Bandit_4,3.6088456496969736,ThompsonSampling
Bandit_4,5.278363474934876,ThompsonSampling
Bandit_4,3.678658778657028,ThompsonSampling
Bandit_4,4.045138676156793,ThompsonSampling
Bandit_4,4.54619043257851,ThompsonSampling
Bandit_4,4.044216108597096,ThompsonSampling
Bandit_4,4.743179882389266,ThompsonSampling
Bandit_4,2.4681349738410683,ThompsonSampling
Bandit_4,3.740846343897019,ThompsonSampling
Bandit_4,3.6621504514184897,ThompsonSampling
Bandit_4,3.6846783652418424,ThompsonSampling
Bandit_4,4.76312591478332,ThompsonSampling
Bandit_4,4.319217209165707,ThompsonSampling
Bandit_4,4.523103170691965,ThompsonSampling
Bandit_4,3.4075589406470734,ThompsonSampling
Bandit_4,4.609836460491677,ThompsonSampling
Bandit_4,4.29953400236613,ThompsonSampling
Bandit_4,3.5908333813037614,ThompsonSampling
Bandit_4,1.5698078179149042,ThompsonSampling
Bandit_4,3.4041297692215875,ThompsonSampling
Bandit_4,3.5485220536292257,ThompsonSampling
Bandit_4,4.825934744123775,ThompsonSampling
Bandit_4,5.2502976105956485,ThompsonSampling
Bandit_4,3.8305815043835865,ThompsonSampling
Bandit_4,3.573508797322567,ThompsonSampling
Bandit_4,5.894031025004393,ThompsonSampling
Bandit_4,4.105168411797629,ThompsonSampling
Bandit_4,6.08374725687027,ThompsonSampling
Bandit_4,1.9578712600603931,ThompsonSampling
Bandit_4,3.5778031330775573,ThompsonSampling
Bandit_4,4.580644346482619,ThompsonSampling
Bandit_4,4.6203188759845935,ThompsonSampling
Bandit_4,5.442500168704257,ThompsonSampling
Bandit_4,4.1114678332095576,ThompsonSampling
Bandit_4,4.224630102912669,ThompsonSampling
Bandit_4,4.870520941119082,ThompsonSampling
Bandit_4,4.323899072379431,ThompsonSampling
Bandit_4,4.887298008722837,ThompsonSampling
Bandit_4,3.564010174684493,ThompsonSampling
Bandit_4,4.764064240500123,ThompsonSampling
Bandit_4,3.684050194707901,ThompsonSampling
Bandit_4,3.4515593991132394,ThompsonSampling
Bandit_4,3.643996292598139,ThompsonSampling
Bandit_4,4.193354874709937,ThompsonSampling
Bandit_4,4.953712282657933,ThompsonSampling
Bandit_4,5.3171163242627975,ThompsonSampling
Bandit_4,2.3890727376809027,ThompsonSampling
Bandit_4,2.609930408970357,ThompsonSampling
Bandit_4,4.961081112290727,ThompsonSampling
Bandit_4,4.229293556202685,ThompsonSampling
Bandit_4,4.916197058302659,ThompsonSampling
Bandit_4,4.3695091775330805,ThompsonSampling
Bandit_4,4.848329058020012,ThompsonSampling
Bandit_4,4.382663616251676,ThompsonSampling
Bandit_4,3.512876956949554,ThompsonSampling
Bandit_4,4.937023210444653,ThompsonSampling
Bandit_4,2.8558213697720136,ThompsonSampling
Bandit_4,2.936215800052302,ThompsonSampling
Bandit_4,4.763942253948575,ThompsonSampling
Bandit_4,3.80016769455318,ThompsonSampling
Bandit_4,4.725723736565085,ThompsonSampling
Bandit_4,3.8827604788883745,ThompsonSampling
Bandit_4,4.776703954991298,ThompsonSampling
Bandit_4,2.6135228171946334,ThompsonSampling
Bandit_4,4.552678716565806,ThompsonSampling
Bandit_4,4.702341414302398,ThompsonSampling
Bandit_4,4.443843785346395,ThompsonSampling
Bandit_4,4.197014034183223,ThompsonSampling
Bandit_4,4.10934795396144,ThompsonSampling
Bandit_4,3.874493691175899,ThompsonSampling
Bandit_4,4.482292200833989,ThompsonSampling
Bandit_4,4.636762946351747,ThompsonSampling
Bandit_4,4.321446185625179,ThompsonSampling
Bandit_4,5.124981139169947,ThompsonSampling
Bandit_4,3.139356612911226,ThompsonSampling
Bandit_4,2.7533801277108276,ThompsonSampling
Bandit_4,4.09725002375836,ThompsonSampling
Bandit_4,3.444278429249391,ThompsonSampling
Bandit_4,3.850804399291592,ThompsonSampling
Bandit_4,5.017814885313994,ThompsonSampling
Bandit_4,5.304915788773558,ThompsonSampling
Bandit_4,4.3058325661548,ThompsonSampling
Bandit_4,6.763736146105046,ThompsonSampling
Bandit_4,3.6271924526331585,ThompsonSampling
Bandit_4,3.4331622300695983,ThompsonSampling
Bandit_4,2.7321024865943517,ThompsonSampling
Bandit_4,3.57049098558308,ThompsonSampling
Bandit_4,5.055832799992101,ThompsonSampling
Bandit_4,1.6241612856253318,ThompsonSampling
Bandit_4,3.723557668005066,ThompsonSampling
Bandit_4,5.692257044557676,ThompsonSampling
Bandit_4,4.0455767397214055,ThompsonSampling
Bandit_4,3.3116100667973405,ThompsonSampling
Bandit_4,4.225961444124113,ThompsonSampling
